"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.836250234249036,0,0,0.95919887597855,0.959758965305422,3.88351229252611e-05,3.18769578499085,1.4233342035943,-0.0997865330516181,0.700929984993788,0.052545547273755,-0.470960783443405,0.649910554424816,0.0619983177587595,0.426081363991078,9.33910885187537,0.586797093301737,2.60839439261003,0.157332003803759,14,0.67942152374169,0.057842084612095,0.276215850218892,0.459810976666256,0.459810961994363
0.836522631828652,0,0,0.937221928846908,0.801445417643503,0.000428525972330741,1.64418256701502,-1.91053058249679,0.404240066114708,0.754093919764667,0.257600958741542,-0.334335950773749,0.782126521414331,0.136022134123774,0.289181383487621,2.14725200908845,0.687044549435442,-4.00482147063187,0.132184363375045,14,0.944107161698189,0.152994385093787,0.202589784081389,0.999899999027982,0.172895713646986
0.79741041713162,0,0,0.965300956887951,0.977632988060249,6.48666042707215e-06,3.47639987270566,0.861361624907286,-0.218549671911733,0.714496509039499,-0.116571255194107,-0.544599377507979,0.591222799785552,0.233229875016904,0.705413982439864,0.4992216018185,0.436876778426095,2.3177748622558,0.159037809038648,14,0.884263356453251,0.261803320911539,0.547429957857999,0.387948081940318,0.387947924616692
0.801400823736212,0,0,0.971450127211567,0.984630543614128,9.82650010331682e-06,3.48271047780661,0.520546463003418,-0.420980592952474,0.813128028516768,-0.303323128820092,-0.37818849290696,0.794864782483015,0.132182210987258,0.21819677465063,9.22524942747772,0.397394371951122,0.425284636186007,0.153899386339478,14,1.15331284752133,0.131745599575586,0.190942709423418,0.617745899599635,0.000100011361203144
0.776860623015662,0,0,0.973642658066761,0.992739372001763,3.47997475569694e-07,3.4568353406939,0.499291459090075,0.539239466669732,0.827581689609564,0.586516841133926,-0.0767931940766745,0.796723127088909,0.426018729509244,0.0389395272224956,15.9577497410569,0.690387494462668,0.581269700997278,0.14093682568914,14,1.25800489399517,0.554875073282183,0.0351990839476298,0.998830788504359,0.0221091125955187
0.768608831788808,0,0,0.971434111238707,0.991728325392924,3.64620011806773e-07,3.61308381389673,0.0170467904799798,0.27887999210954,0.768192160437944,0.19349290827061,-0.185397678940638,0.634557048966325,0.266507550624916,0.128093657260009,7.56508058725584,0.290722505716707,0.464763264502614,0.0715808324136309,14,1.06041107392442,0.21460939925646,0.0994197851101613,0.00125869785253318,0.00125868436605968
0.807341143099385,0,0,0.961770237494016,0.891083419908041,0.000140661288438805,3.13352310390599,-0.579215673697025,0.511041178547283,0.782080044407287,0.430157294681691,0.0938913669302777,0.688252129748763,0.667751228894259,0.484360824035357,5.92148330405582,0.670111657666762,-1.42277918612925,0.0977515680565444,14,0.96321482878117,0.701829724160023,0.273142092483015,0.999899983353756,0.000100005220486691
0.845833020784688,0,0,0.931481926786837,0.858602317177569,0.000199554453189094,0.821480680743673,-2.69997027536096,0.206226499215732,0.676203068705972,0.27405404816797,-0.416167480200175,0.672604760746267,0.276633363688895,0.53762903234472,0.788427333734673,0.679929212126453,-4.91337379062978,0.15326769773516,14,0.776228936220624,0.17154895620144,0.583221818915516,0.999899978760795,0.125461442765804
0.778921206593947,0,0,0.970186314435097,0.951972289293197,3.30986854659688e-05,3.2717907631084,0.716386774962577,0.401705412822736,0.840777545639093,0.45159484194541,0.101952422691806,0.886928919572288,0.6897873382159,0.375689120897174,14.3655894993657,0.637849469311916,-0.189017863606466,0.125649253126466,14,1.24038980475406,0.392728141889009,0.321136007998448,0.999899988388728,0.000100000388481842
0.900046891364825,0,0,0.90041334126991,0.753365015704573,0.00169681177063867,3.09914201838934,-0.00486272097879437,-0.203548025140491,0.372019872143084,-0.133117862319947,-0.163583369357747,0.203307401360443,0.0980817555874069,0.114074755302595,1.09438321176081,-0.174951295328519,1.04400944576214,0.101551972520045,14,0.300839057142242,0.0980044608451112,0.109888952838242,0.000100004005424862,0.000100000259372517
0.776900617102393,0,0,0.97259269330941,0.988957861038068,7.73551831411279e-07,3.35198854999957,-0.88703876264723,0.305616068662764,0.833396039498811,0.449562031606162,-0.358795710345855,0.829017398342003,0.545678054662958,0.249226624869894,14.4418590086007,0.657201966143469,-1.49135658164058,0.151242060964852,14,1.2456135639935,0.491891625041335,0.338214934915009,0.756822508616696,0.756822170754322
0.792318751342059,0,0,0.967326602123082,0.960465249942443,2.69443532512275e-05,3.31380149066462,0.742191576964836,0.0734924219336089,0.783989734870052,-0.0337778457360275,-0.417606197817862,0.792244296895285,0.0646302690144765,0.373855040888551,4.32289380630743,0.510707252426517,0.729637058248052,0.14641945150703,14,0.976704996611986,0.0684070421610693,0.278367311867533,0.893091167396794,0.000100000957002042
0.778662600652421,0,0,0.969255178343241,0.969691258625341,9.49858060853869e-06,3.42801399318626,-0.57917685906187,0.202336868776567,0.786761431369498,-0.0272343131218561,-0.426587738509397,0.706140743736357,0.0525765487706186,0.49099674502733,2.91300798341703,0.563541515168103,-1.02318755834791,0.132200516108348,14,1.10841305819848,0.0472010463850036,0.210873226241156,0.975268682640991,0.000100014233923674
0.803922464010182,0,0,0.952696795297829,0.919514683810952,0.000121605392318383,3.51259873204682,0.508056299554364,0.130492973128964,0.573791341471939,0.243771730214058,0.125114381669366,0.345098158937805,0.142022511801074,0.0905873305101885,12.7255224673065,0.18805273186463,3.36003231459813,0.128089309677621,14,0.537159067344238,0.118922583750269,0.103968935075034,0.99989999246972,0.999899976720178
0.89249686545676,0,0,0.889595481168293,0.687748688365542,0.00188880683188977,1.75023396053321,-1.67219002162293,0.220325773353143,0.609198595898404,0.155083345660485,-0.129552162929179,0.532134004727971,0.319012262639911,0.690492274731991,1.26721635613004,0.456012653597964,-4.94827803646213,0.120399456660459,14,0.394024560826166,0.284412118100358,0.420740206312805,0.986987213444791,0.000100007862063008
0.78233380414637,0,0,0.969318153782239,0.985298305640754,1.93964921818747e-06,3.55161906148962,0.40663864786621,0.0331700831282433,0.751184879396244,-0.220880314051516,-0.597838929613376,0.599022255150304,0.0801440672356519,0.70652548962781,0.190551391747073,0.468541905072263,0.83100571731794,0.138823692578596,14,0.986461856584182,0.0822468191415819,0.52910893237443,0.796786804178574,0.0014123382587035
0.774662040779035,0,0,0.972457726180087,0.9900150366117,3.28247083505157e-07,3.52528279361088,-0.281706498650173,0.208085493109902,0.79975425759851,0.0361655184593752,-0.264395722386695,0.715583828911514,0.150319905283003,0.43601174250164,2.59493361799165,0.532739313617439,-0.481379579227241,0.133670626313556,14,1.18213012468312,0.112250825370139,0.28576526154182,0.99394261287266,0.000100001002604439
0.779356128118655,0,0,0.970013717535102,0.972667008501761,4.57948961938152e-06,3.49891329139053,-0.341864007618096,0.484075169431964,0.777214590258091,0.48794750253248,0.376350941353652,0.656508601115487,0.769543831254924,0.654780115751819,13.8318624880938,0.699041309729882,-0.216317723517491,0.102756689393517,14,1.04956564959563,0.974515767347401,0.405203826221563,0.996455519769749,0.000100002964685791
0.783434593309752,0,0,0.968971050952347,0.978809095835623,3.49325241073218e-06,3.53407975089495,0.243626646110239,-0.101629937869092,0.750606108414915,-0.164242646598117,-0.315294028573468,0.625114903779371,0.230805494926554,0.224803012579711,0.889159195876721,0.055366719724601,0.943686358911642,0.126070824461623,14,1.10227592066088,0.211277794105401,0.148716195991312,0.000223682148467565,0.000223659346326842
0.781173117171865,0,0,0.971904979102239,0.985779624433217,2.32563940340871e-06,3.54403893880133,0.123669811755963,0.10659708313155,0.799152249004831,-0.0862885648234447,-0.324825706319891,0.70643649414674,0.338704407384621,0.329403683221564,1.65020732056164,0.201467805972214,0.104736311304772,0.104148000089197,14,1.09160257868958,0.18123112962761,0.234182615595429,0.000100269590322312,0.000100000737076747
0.776612490013269,0,0,0.970140893373243,0.986704460036842,1.01100128345228e-06,3.53712626811351,0.362853222769243,0.215925129978898,0.759068428937702,0.100095533580036,-0.550507924351374,0.612777161749176,0.269533166940037,0.478463713820117,3.50571349000068,0.334787344709757,1.1502219238333,0.117224535741581,14,1.0621750281857,0.215146165734611,0.465300732166833,0.999899908329817,0.000100001471036247
0.795155235954244,0,0,0.952642359670527,0.951520443459352,2.64969255678699e-05,3.22792424617787,1.32647258938089,0.461632154935858,0.58391642840892,0.601562018406005,0.30353922942228,0.350730138401165,0.415242353174003,0.421165080454398,7.87563894719787,0.525182974109173,6.49722263537769,0.1422459717142,14,0.444805871865024,0.534890636452355,0.369270684600004,0.999899151321471,0.999898649596398
0.896969174483,0,0,0.886912495024995,0.602096551902873,0.0013126527417386,2.21406805005833,-1.06176133263505,0.396343879424795,0.600760291227329,0.173156076460228,-0.244866482862165,0.573402208060691,0.424021964179363,0.482773197225607,1.312520577013,0.566586052921243,-4.89622376621428,0.0993768472943869,14,0.475310562483811,0.300406186171956,0.355900895014981,0.999899991487777,0.000100005484624496
0.800905883045939,0,0,0.966099133086742,0.979947923087382,3.80562974392857e-06,3.32448230667208,-1.22934313815804,0.307069602705894,0.738382852969327,0.43793288055174,-0.311312869262898,0.61676248502785,0.319627191391075,0.160260204325409,2.1726967128674,0.733153440394434,-2.17976351496144,0.152059040344322,14,0.825091867461327,0.361982065708888,0.138866746411717,0.964336049210456,0.473926289393689
0.801256709283487,0,0,0.967244717937359,0.959086656744907,2.74409993349858e-05,3.29785387372382,-0.96841813010493,0.384780698431811,0.782397638594025,0.265842766555146,-0.253072088357239,0.699591089833833,0.146753208117087,0.428986134967213,7.49929891924581,0.676219860037014,-1.88774722608589,0.141867104941802,14,1.01560885230123,0.117443029991247,0.181336458244027,0.99983214334868,0.000100007539677722
0.942808836547539,0,0,0.857070229913323,0.571526853417887,0.0024621968121338,2.53858412279043,0.322145041722,0.109567826149067,0.525041626457318,-0.150432702240605,-0.42897679384594,0.349739523145009,0.536177476490114,0.711634540828885,1.43709939695259,0.148713709826832,-5.1636900857555,0.0743492019016367,14,0.305257417166604,0.287112252119643,0.238503627457901,0.000100003617025271,0.000100003273445582
0.945850669933506,0,0,0.878423978974516,0.729682218820387,0.00167489934370527,2.62112297653547,-1.16468400333304,-0.356514420469383,0.526977852149177,-0.637241261114521,-0.810882551261299,0.457778491314743,0.534061660943397,0.968616702142736,4.55270994474956,0.114263715617639,-4.6997373424742,0.133705613549076,14,0.546795822467628,0.814696218267574,1.26704989210309,0.413741644014206,0.132017409258817
0.883943456355621,0,0,0.910962504607485,0.756184017613326,0.000638628703256033,2.66484354501224,-1.39946154642728,-0.0373116148037199,0.543161129626857,-0.263984108838963,-0.541012203139614,0.356325176700419,0.169560222806548,0.653626717015209,12.8215318226963,0.419692355983845,-3.32573159323524,0.132847460199842,14,0.460650157939489,0.2042026290451,0.668636669114416,0.615750699517585,0.000100033804568576
0.876776637594973,0,0,0.918052385482074,0.695607783793019,0.00076414171075024,2.0301591423526,-1.22599930816971,0.364381997801392,0.632822678631964,0.12763649127914,-0.261101909789541,0.651486591797343,0.201571900461835,0.410145864407702,4.32636407504941,0.557957747666138,-4.13538162813413,0.112963638730634,14,0.607684296132507,0.202084842813999,0.143256531976221,0.977602988389078,0.000100006792738742
0.906071073031066,0,0,0.858430385127655,0.60752397395691,0.00158625566110966,1.26920521660393,1.77797702394197,0.3977134902666,0.53929070583921,0.235411987739259,-0.184839363261205,0.629620229793728,0.209970756392648,0.386245730074212,2.12144741894082,0.548345152252781,-4.8174545910934,0.103961379722587,14,0.890845889495738,0.22689264846234,0.1587302579375,0.999899947504417,0.000100009396181918
0.85500422472601,0,0,0.953820252716471,0.882258830412219,8.78389673199351e-05,2.58265691950009,-1.02070879558312,0.238066265791935,0.807182819444846,0.097082541690348,-0.308360762077421,0.900532507980373,0.162592863580157,0.510717046888406,3.05647600847741,0.423192319426991,-2.6381700100606,0.122136800924097,14,1.16744683336581,0.16375185754653,0.513738790749857,0.996314426196574,0.249963942347755
0.902375624986565,0,0,0.903218784572578,0.797073607699584,0.000615728909435893,3.07728126985774,0.0873457048355934,0.09508123689038,0.464941518432714,-0.18960734083215,-0.552720847226681,0.267103057981176,0.320162721734706,0.733525491701321,0.716685393905485,0.362517142744624,-3.49967041367799,0.0922603851639945,14,0.318153386663912,0.337588208889706,0.816758539316075,0.000100001788275426,0.000100000904632889
0.799773659816089,0,0,0.962960558551132,0.95635700007286,2.92402025932379e-05,3.40265772204832,-1.01917559185111,0.339817354948586,0.712694106821712,0.344255800353166,-0.0806943454659831,0.55281203869613,0.228010060295586,0.531906194488439,1.11181768788262,0.564118066438237,-2.60651603703814,0.135313795021056,14,0.74074423852341,0.184530639055765,0.386929378820294,0.919692548155887,0.000100005139854415
0.976950305188901,0,0,0.707425666264953,0.486327708052651,0.00193563757173152,2.56178058906475,0.0668317224930346,-0.200020086068318,0.212280303657284,-0.339168845132219,-0.376251132650101,0.117848929533382,0.557991849522955,0.533977750702112,0.804019098925152,-0.197800936288961,-7.356776738357,0.105061472299873,14,0.115546596095595,0.377800453887797,0.279512826772186,0.000138204012506461,0.00013820114180008
0.879938636739299,0,0,0.894042192841581,0.658994341206772,0.00157104744643102,-1.37688332375903,-0.700962599604307,0.428071064978535,0.694340659951047,0.243445505990287,-0.240565564814646,0.708677988165945,0.212106084684391,0.297119216024688,3.85062504185945,0.521771062169473,-5.00404939392161,0.0867770276017477,14,0.682024481893347,0.220969988304186,0.142620387345508,0.000100011825393929,0.000100000577049464
0.875356512231863,0,0,0.9553457402494,0.881903429460972,0.00013551604736509,3.23128349611687,-0.402189839159185,0.055969663123972,0.756501684970145,-0.264448848840604,-0.548135330476286,0.723124073733415,0.173814554272282,0.53508652877572,3.17975656345885,0.319089835150924,-1.48240130735187,0.105943093397711,14,1.11576058661298,0.146955849973724,0.396303779017804,0.000561505043902917,0.000561487919911301
0.8536333991081,0,0,0.908058065529537,0.776643852656931,0.00133009321201173,1.25137777177434,-2.2863508589083,0.0838416697753294,0.613430048961581,-0.0620588472305352,-0.544174605420356,0.506525051550002,0.0131033544772669,0.606820025407944,1.30620340079227,0.537257397126622,-4.72325243935882,0.150359060023627,14,0.670585430775476,0.0143399634486084,0.33345988741226,0.937231985749612,0.000118599576149149
0.779968324117658,0,0,0.973791775719395,0.993248989254445,7.55511524862135e-07,3.56224375603909,0.10550147375234,-0.0259552144566317,0.824196736388266,-0.0246504642925735,-0.257957208190215,0.782602888642685,0.0362980091440418,0.0855693718631486,6.67694037424017,0.240409638382077,-0.210138032288839,0.0968336000471703,14,1.25179452729067,0.0347234066523052,0.0907120032500651,0.000106405569699092,0.000100000957605636
